log(n_SO2),log(n_POM)
1.9017113495549731,0.9483759141399193
15.80534919589438,14.432136813467444
8.670709295722569,7.317213155371046
8.465101832181054,7.47410111426087
13.792766546700928,12.005258373756899
0.05490254922044446,-1.086715897031263
9.352525417952572,9.058888996760972
4.789624748091163,3.7794284589719314
5.680724541683031,4.126408300838749
2.4999446623397485,3.776255178765772
5.775957787333478,6.168988352503973
13.667734550027767,13.242558467540498
13.694320034289664,13.497056879196665
2.9921542768263016,2.9476827500715
7.569524842909105,6.772615894874907
5.137879648292205,6.4088325350506
-1.0538593808557941,-1.077767464600734
3.6902615316886553,2.168115840616778
6.920355684387411,5.298487792212407
7.453965440160031,6.172719292036565
2.1043892410646774,4.019438396943431
6.598449169679687,6.21630005214379
2.6905862839057146,3.8016483320757124
6.642388337488574,5.8835556513893525
10.902747558787624,10.032819100572205
5.015126725560952,5.034286061030978
4.602205843788186,4.849307920430912
5.517571795859205,5.297021789639091
9.453182441787234,8.207482067402786
10.252113791173267,8.724652169141603
4.903258968540387,7.197530639867172
7.152498875301515,5.048551570282559
5.064380780069552,2.3213228309985587
8.495231522852283,6.064218752193819
8.529020259394478,8.39446282241983
9.147945953648545,8.856778293062852
16.75121171198427,14.679231424316049
7.433009165105889,6.709052943643569
3.23019305550836,0.5540138503404393
2.1571425363095047,0.9784132915068189
10.555298501351162,8.885467704751377
2.7232463815734027,2.1427180258579117
2.602653251437518,3.2991330858570835
7.261577628409263,6.225234813544553
5.6083475937103415,3.073587687330663
8.890776282354807,7.336174563681787
7.352105892858213,6.449325190703126
0.6197529611378143,2.840434717541115
6.040851481188504,5.281640945848025
17.201585435570408,15.99037229809021
3.740922449151997,5.635094605174565
-0.6293822342925628,-1.3183719486145011
3.3803694473445445,2.283539594678914
5.597809754248903,4.643434243659338
7.35542277994684,5.49962280119751
8.817409794264826,8.142583208609944
3.7397370851527056,5.497565323587772
3.9979230256511,2.013722802291224
4.325438282308324,3.2198035499951887
6.966177057185018,8.84715467919278
1.5797597299056165,0.375737405118862
5.299299620447693,5.41411277522703
6.610971240151764,7.019428859409691
12.255884586246015,11.518594007414993
3.8943065555901866,2.164717751540284
6.61989364872578,6.999293844407788
0.9106279726324176,-0.31073236261610715
3.701321271833467,1.9084935263874114
5.801532903007928,3.9029756971297123
14.047484202517937,11.878373486354429
6.003253790160675,5.1415081916170475
6.55062459886852,7.851447422669901
1.1408750662288654,1.4550259879421814
1.0835430982349052,0.11595174142554132
6.2328654396846,5.914167230887277
7.65940850569093,6.696743396798112
3.688287614438739,5.145146468501625
4.56155129770213,6.707465668889486
6.290706672753314,5.354594999665022
3.850731281976912,3.1598291406494705
5.59898587142496,6.2606379289950285
5.082445106937657,3.4428623199735564
2.903960963150851,2.064361145026528
0.875090305003587,0.6980997024467932
6.723944109365477,5.905607974212955
9.559266739331793,9.080287296120256
5.804349584423387,5.599217487384136
15.818958445029601,15.90313607730438
6.981218418509815,6.568636283990697
8.119855562976888,6.544585125577395
9.496398931051267,9.225159141133407
11.663116578827108,11.764059478173728
4.777888790973289,3.0047812570064067
2.928763740632939,2.481448506480767
7.855852158386693,7.9777363467990705
6.147890054389915,7.053370395754573
5.566488528876905,4.933334007979825
4.670485687572084,2.5048883284697534
6.887058284376586,5.647701524493819
6.223201015913141,4.804689470409161
9.028907511912006,7.8457525773418535
5.448380452686404,5.190218461390414
12.119364557995599,11.545618435536843
4.707794650494018,3.5297484192791573
10.033607003138439,10.110405446868064
5.9165837788343,4.017067539570683
6.343872139351689,6.236759746175272
7.788798856019945,7.901253778560409
5.340541621823546,3.7797703293640503
3.7369043583162904,3.3638444446409688
7.736813346447651,5.946180645713762
16.541368348261503,15.003984626629707
6.94797044077297,6.4974192067973116
5.840750598612825,5.766759874794584
1.773424597429747,0.23834937194852213
4.1807185863917855,1.941389131555142
9.023731056571778,8.202518678775482
3.88687700229566,3.5413370995828872
12.282485538750638,10.40956502170951
6.784497377281687,6.124111544459506
6.390946047717546,5.184100752171136
3.0960310515905594,1.5451460597474993
3.0903508991817654,4.8431069639141064
2.6124201374240426,1.5608235353566853
6.914287460026372,7.107550766848101
14.82913348600914,13.952628375550457
5.4521547846598235,5.769718538995571
1.5230626168605266,1.8802300758932695
4.455280914261082,2.741711285541821
15.784580253927327,13.541753188651159
4.80364738820475,6.1665720462286036
6.594174821939148,6.96553920843149
6.418508231658971,7.90877846254363
2.1446914099379106,3.657546377044864
14.249225974602853,12.590316530155414
9.901338932385748,10.110403137239057
6.371773331433804,7.375518213217485
7.944158469388912,6.7145456440862175
11.952314515122131,10.402490601843024
1.9539724658029325,1.5555818895311377
10.966591933930323,9.052098788611957
5.2161038474448524,3.9784168226648173
3.3607332832990755,4.114687660719894
5.86830898647637,4.478273566608049
6.928499463712838,7.85837317675429
3.607492348893097,4.952355504940364
2.527989054754736,2.9221718250107527
4.006268341349362,3.689898413725704
3.9084750859019453,2.4761635872494985
4.714897244362405,4.089442367362067
2.8854225586505313,4.82291920592582
15.8530339022142,13.606632078866793
2.983996044033893,2.243859519707497
6.330147112710915,4.5185047603238715
5.573282910453565,5.203656634755777
6.234929173336796,5.296574182891089
0.7504640395220843,-1.1908927338815993
5.758808099032701,4.821671587090483
3.4282312024912702,2.9089137604850994
7.391530557077623,8.214069122740415
4.145327284233852,4.1522447223133785
11.504811789363336,11.035511474878327
4.733522227531112,4.761710321260551
2.9721735492088213,1.8523926319083195
3.2562515956492772,3.178810498550322
2.6905680507199676,1.9647611224506942
6.40367229330737,8.013398332455491
4.201342408930155,3.837392205116713
14.567812546599981,14.481708310678515
18.969938110515617,17.344434662529313
1.8515077018166965,2.070531724131574
6.913358328612026,7.270591238381289
12.032447103461994,10.892414740456582
8.951515014706018,8.320712615783254
7.467677578393724,6.909169624213891
4.013728836114066,2.7009634305893857
3.1367718406445197,4.853424513883893
4.649947937437608,4.303910587303489
14.015407381635915,13.130466390212066
7.069665846129588,4.851903928604274
0.6413050341638851,-0.979997981007692
18.365209217762178,15.41912450493524
5.246211721070876,5.422762056742702
2.960065346209568,1.3444410457114335
2.725898695081683,1.1358635578945753
4.125315720691472,3.180316077057791
5.282703559908629,6.11589342168122
8.558519622327358,7.582395993973847
12.356262862123204,11.218953250971706
11.602250245949346,10.85668613726456
0.6010013574024562,-0.8492367460445607
11.420885082696245,12.749973344591165
7.603101411293279,6.315974738628969
8.319565588766393,9.17747837150866
5.251198320641378,4.118512688060115
3.1138754412578553,1.9241485746390854
4.030178290765805,2.7285414873057605
-1.540810894297766,-1.4440498380003999
6.5580224723963845,6.246577772642624
5.816898401311619,4.701760114754501
14.859957653241395,13.406313436253857
6.006510037849305,5.906476706996714
8.275556806725959,8.824209125696965
6.940033522936684,6.412304321649575
10.27652310374571,8.685021826407162
2.1146780894038444,-0.26516870851699625
4.123530391085971,1.5124203080383019
-1.0029022700791144,1.1466904762127115
4.057525570375126,3.2819617980011566
7.812416565019442,8.903513301303322
4.3816347218284415,3.983220505162688
5.525349379945076,4.858442935998234
1.4484001217566869,3.836454785071198
7.450702049918277,6.316571565307588
6.547591572810165,4.768982522331285
6.7475248153977825,6.992034946664569
13.061929524942624,12.927132030661312
9.041111442415092,8.615945659428546
7.762215894759325,6.844144819747284
6.770095818027874,6.954688208275983
2.751749486793205,1.561455652300245
11.055800984364014,8.42456120637214
3.1868205333673143,1.7913697407371663
10.609433539469245,11.744772420330357
5.78916947885261,4.866201077203084
7.7208638822319084,7.110807223695625
5.622074525151713,6.265002658336519
6.0463578853019015,5.311334108516632
6.534610301624566,5.374067385670044
8.600047362153521,6.78041155508449
7.199218165948503,5.587179206571684
8.157305030700922,9.561404751773317
9.909663295780712,9.267387194840476
2.7987194058060325,3.5570427409596315
1.1732698972150422,0.1731522447578837
15.042431528704736,13.569995298178476
5.329961826913754,6.311837382628125
3.1367060867416363,2.11741800526289
7.808202433414863,6.928592660213882
13.898508826937794,12.712286181526434
4.176416660841247,2.9892595089512315
5.924591258900822,4.448152639926436
2.6672677911843414,2.730281250683364
6.168579206534701,4.64834981571639
0.017698469068623268,-0.734171588226944
0.05171394500112125,-1.2307228129811656
12.223991033912316,11.073857848888345
4.0092378701412255,4.315382841160273
10.288498266217832,10.470450806177805
17.37373910441948,15.771651164473438
14.684602955545296,13.528156536057335
3.699188910896656,2.423032359347286
5.1490786045641865,5.231098634848614
3.860568602427891,2.8604087714043254
3.0633891610804165,1.9258542028240098
5.190798122878363,2.691908504827219
8.734151247155733,8.573532102117156
7.088797062168891,7.678084447072772
12.09954395909859,11.994923602759538
4.007084650933323,3.7700841379585426
13.594487951594541,12.725075422070132
12.22934573985907,11.701543855432535
4.726550947142856,4.465123187197718
9.922615912451281,8.957040003406437
4.5754605736037774,4.344162097678288
3.6105792664977656,2.9806260408186587
5.0378389258377965,4.582144428667933
7.127383273653084,6.534988248698917
4.9293128729911855,4.757787718271259
6.454636597738776,6.32277262692412
10.493474259022646,7.880871986803935
5.293021027240484,4.1879468154449215
8.258850977731445,7.104436967543178
4.9493353168722685,6.2235918154493275
2.6998848462195015,2.0804618178324037
6.946263250000786,6.472883587855548
2.6395559623097626,2.479672365908057
17.137999736606723,15.751649489669473
4.122206909007859,4.109735110634549
6.504005791460617,4.245648879175942
1.218475671634455,0.35580722113125685
8.176117991265714,8.608296401133522
4.628245996497965,6.985194024829903
7.053677316499569,5.446593879377573
9.497040402498111,8.748957038698931
12.457791649887543,11.11340505132093
4.466572294235144,2.1805000811451984
5.154491226961687,5.169493889692591
5.179307349567385,4.508618607914044
0.6092661069591809,1.4500413467423368
4.213073833251634,3.7931561465363903
7.5351789250913805,6.862684434588096
6.627663716191979,6.799720389641315
5.765025077944359,3.751873794331575
2.9922000996001037,2.4973249571264358
14.551785444931458,13.01179419484358
5.5896636459583116,7.345745537823252
6.788066536320038,4.7104909258832866
12.974777865115213,10.991257454165359
13.340568132034974,13.237305322668776
11.200194133744603,9.797534180932509
7.007115625829688,6.1446967481139785
1.2794547153190554,3.792543116189252
3.362905664191655,4.53725285090572
6.874369190359067,6.119220607589417
12.87151624850112,11.16058248122211
8.423642206550198,8.712288349255477
2.9124723905562,3.1379672300705894
9.254625972849626,7.6719558426942465
7.588098013935901,7.6952883687260325
8.222473273916048,7.716646392272483
6.129764819426653,5.813126286969765
3.7539549870393705,2.4885060412633884
6.785299965662673,5.458840059107688
3.3922140894493027,4.095079873897738
5.958278425466549,6.127464489490392
12.712135454769953,13.189208701490891
9.810699497421151,9.151037489801334
6.908146402664713,5.885284191521205
9.29382122620119,8.452129115278325
0.6977298758019637,-0.4471835139460927
7.071442174192205,6.202430286432463
8.481499148149872,6.648587275996407
7.784477305980614,7.80692136169554
3.2137015816821464,1.5449690625471697
2.7291384084213535,3.4567817947301434
7.064592045124638,7.840534841452055
5.453892260268149,4.103372056321856
7.079813659524696,6.017577320410671
3.787075269362277,4.257109948955502
9.97030308838388,10.153450801031891
7.834099410875264,7.0624069677958445
8.489740221183359,7.373294209276337
9.090607353969073,9.869984655009242
10.16877972703834,9.792202547414382
6.674844282066049,5.810052880879076
2.630276551444247,1.8353944700250782
3.6176155782719372,2.665558307854599
5.1338011425299905,4.572459464158744
3.7409123506731454,3.014483453429782
6.023589057858947,4.991771426844521
5.1692357368605,7.575056404893399
13.425680883274673,11.844185784280878
-0.85488138285542,0.2010496867726772
12.088425978935302,11.08395442190759
3.3756736333982884,2.7666191974913903
3.421691266869783,1.830559463989219
2.0517742083553525,0.4356899611442717
11.949900846420276,11.424396494445885
15.590348845341957,13.420261303525633
3.365835208901848,3.9309444054038356
5.28586201547205,5.509648456498192
2.9160705580454223,2.2956112147038312
5.669075136975178,4.2014817079497035
8.520011666120762,7.242686934852543
3.3338301369771037,3.83798322400202
11.615437851764515,11.021650688744547
12.585953918048066,11.669685545200583
8.36540798173546,7.244777730652434
6.970815498695485,6.453793861456745
6.885613899745422,6.691816712898396
3.2353672754336604,2.4853959632451184
5.147024820726983,6.350747117713577
6.327002149585359,6.362748006038956
7.208464969316905,5.5005308784006095
18.464379867177556,15.790697473100355
15.044165372520515,14.42477502177606
4.197808198272957,3.8677660450845748
3.8636675542902634,3.4739428555168628
0.7860558970682048,-0.0531640099646431
0.6898523054118932,3.691681044184487
7.407717247271572,5.212128518903459
6.706025203063353,6.2263225129728355
2.104972528721479,1.309104065860343
6.776893203165734,8.030403491226485
15.184682450681837,13.125260853660057
2.522777378188378,5.152597531826612
7.438545898127243,5.7907245636627485
3.3845062086171374,4.957435995403897
2.521119038545695,4.604090146085338
4.193650658083267,3.7026518734529885
15.19916134216965,14.64128554080773
